index,name,time,benchmark_grp,benchmark_id,benchtime_ms,cores,dataprocessed,host_IPC,host_IPS,host_cache_misses,host_cache_ref,host_cpupercent,host_cs,host_disk_io,host_kvm_exit,host_llc_bw,host_mem_bw,host_memory,host_net_io,host_sched_iowait,host_sched_switch,host_sched_wait,intensity,interference,interval,kernel,latency,performance,latency90,process_dur_ms,throughput,total_dur_ms,web_IPC,web_IPS,web_cache_missesweb_kvm_exit,web_cache_ref,web_cpupercent,web_cs,web_disk,web_llc_bw,web_mem_bw,web_memory,web_net,web_sched_iowait,web_sched_switch,web_sched_wait,weighted_latency,interference_prev,index_prev
516,parsec,1.48128e+18,1481272943,splash2x.water_nsquared,1.48128e+12,0,True,0.275,355138563.0,1011102.0,27331655.5,60.608,19389,16.001,60902,0,21116211.5,1726.289,2.124,26851505.5,19389,75113512.5,0.001,;9;14;2,2,base,0.084,0.690476190476,0.094,19.876,8,24.946,,,,,,,,,,,,,,,0.042,;9;14;2;19,51.0
80,parsec,1.48128e+18,1481272943,splash2x.water_spatial,1.48128e+12,0,True,0.283,285835569.0,1061317.5,18735559.5,83.065,13887,49.996,51336,0,23176436.0,2474.879,2.361,100641289.0,13889,2957372835.0,0.001,;19;14;7;12;5,2,base,0.6,0.681666666667,0.61,27.807,4,34.692,,,,,,,,,,,,,,,0.3,;10;1;6;5;4;4,121.0
81,parsec,1.48128e+18,1481272943,splash2x.water_spatial,1.48128e+12,0,True,0.274,247867317.5,932974.5,17799749.0,58.297,11919,1520.868,41604,0,17186820.5,2091.672,1.394,4069071.5,11914,1262975240.0,0.001,;1;20;17;5,2,base,0.572,0.715034965035,0.591,21.556,4,27.043,,,,,,,,,,,,,,,0.286,;11;3;13;18;4,123.0
83,parsec,1.48128e+18,1481272943,splash2x.water_spatial,1.48128e+12,0,True,0.291,241949253.5,1061372.5,15310937.5,85.025,10399,3661.993,36799,0,21268440.0,2596.191,2.909,145936043.0,10399,2957805995.0,0.001,;1;20;17;5;6,2,base,0.637,0.642072213501,0.64,27.615,4,34.08,,,,,,,,,,,,,,,0.319,;12;4;15;7;1;4,150.0
151,parsec,1.48128e+18,1481272943,splash2x.water_spatial,1.48128e+12,0,True,0.287,464606178.0,1170201.5,32068519.0,62.832,26422,210.992,88097,0,36468852.5,1684.871,2.251,19780138.0,26418,121492806.5,0.001,;14;15;14,2,base,0.59,0.693220338983,0.623,20.063,4,31.578,,,,,,,,,,,,,,,0.295,;2;10;18;6,346.0
191,parsec,1.48128e+18,1481272943,splash2x.water_spatial,1.48128e+12,0,True,0.262,261496152.5,1051512.0,19816646.5,74.268,13335,103.0,45672,0,23595669.0,2049.945,2.121,11014433.0,13333,976352487.0,0.001,;10;1;6;5,2,base,0.6,0.681666666667,0.622,21.649,4,26.452,,,,,,,,,,,,,,,0.3,;10;1;6;5;8,105.0
517,parsec,1.48127e+18,1481272943,splash2x.water_spatial,1.48127e+12,0,True,0.478,173024709.0,355321.0,7375886.5,17.315,3594,3.0,8930,0,1283363.5,640.012,2.299,21007231.5,3596,4111994.5,0.001,;,2,base,0.409,1.0,0.422,16.961,6,21.619,,,,,,,,,,,,,,,0.204,;20,
518,parsec,1.48127e+18,1481272943,splash2x.water_spatial,1.48127e+12,0,True,0.297,188219401.0,559936.0,14716822.5,31.438,8359,27.999,23771,0,3384195.0,813.559,2.319,15038011.5,8359,7079075.0,0.001,;1,2,base,0.421,0.971496437055,0.428,19.453,6,25.553,,,,,,,,,,,,,,,0.21,;1;20,0.0
519,parsec,1.48128e+18,1481272943,splash2x.water_spatial,1.48128e+12,0,True,0.335,356532707.0,918139.0,20933121.0,68.179,13894,76.0,46548,0,16042451.5,2081.102,1.628,28633256.5,13893,575674584.0,0.001,;10;1;6;5,2,base,0.556,0.735611510791,0.566,24.064,4,33.59,,,,,,,,,,,,,,,0.278,;10;1;6;5;20,105.0
520,parsec,1.48128e+18,1481272943,splash2x.water_spatial,1.48128e+12,0,True,0.288,346081734.5,844659.0,22903402.5,67.632,16033,115.99,70646,0,12964135.0,1687.523,3.068,37403760.0,16033,104560072.5,0.001,;11;3;13,2,base,0.603,0.678275290216,0.604,21.443,4,26.371,,,,,,,,,,,,,,,0.301,;11;3;13;20,321.0
521,parsec,1.48128e+18,1481272943,splash2x.water_spatial,1.48128e+12,0,True,0.291,281462493.5,961238.5,17330164.0,81.707,12094,1926.781,54459,0,14757780.0,2533.68,2.688,43475044.5,12096,3096295064.0,0.001,;11;3;13;18;18,2,base,0.635,0.644094488189,0.656,25.072,4,30.16,,,,,,,,,,,,,,,0.318,;11;3;13;18;18;20,463.0
522,parsec,1.48128e+18,1481272943,splash2x.water_spatial,1.48128e+12,0,True,0.279,279130675.0,905289.0,19343090.0,77.136,14224,64.001,50325,0,16061517.5,1995.391,2.069,65207754.0,14224,1393566865.0,0.001,;12;4;15;7,2,base,0.568,0.720070422535,0.578,21.723,4,26.69,,,,,,,,,,,,,,,0.284,;12;4;15;7;20,165.0
523,parsec,1.48128e+18,1481272943,splash2x.water_spatial,1.48128e+12,0,True,0.329,317650055.5,937910.0,17253855.5,82.855,12487,140.0,47681,0,15331998.5,2551.938,1.717,29326432.0,12486,3014440396.0,0.001,;12;4;15;7;1,2,base,0.652,0.627300613497,0.654,30.298,4,35.331,,,,,,,,,,,,,,,0.326,;12;4;15;7;1;20,2.0
524,parsec,1.48128e+18,1481272943,splash2x.water_spatial,1.48128e+12,0,True,0.279,346778664.0,833871.0,24279703.0,66.477,16036,64.001,72681,0,12646539.5,1622.547,2.134,2359711.0,16035,58862555.5,0.001,;13;19;3,2,base,0.578,0.707612456747,0.597,19.893,4,27.459,,,,,,,,,,,,,,,0.289,;13;19;3;20,59.0
525,parsec,1.48128e+18,1481272943,splash2x.water_spatial,1.48128e+12,0,True,0.316,380033742.0,1008036.5,22612905.0,74.293,15365,104.002,64701,0,16256026.0,1993.637,2.422,3858007.0,15365,1271710203.0,0.001,;13;19;3;17,2,base,0.601,0.680532445923,0.629,21.755,4,26.814,,,,,,,,,,,,,,,0.3,;13;19;3;17;20,433.0
526,parsec,1.48128e+18,1481272943,splash2x.water_spatial,1.48128e+12,0,True,0.286,473606230.0,1282038.0,32456188.0,64.915,26675,246.005,89010,0,38032861.0,1682.563,2.41,11164651.0,26671,109401614.5,0.001,;14;15;14,2,base,0.526,0.777566539924,0.531,19.547,4,24.671,,,,,,,,,,,,,,,0.263,;14;15;14;20,346.0
527,parsec,1.48128e+18,1481272943,splash2x.water_spatial,1.48128e+12,0,True,0.329,374753966.0,1066355.5,20291165.0,81.23,16517,1243.031,60786,0,24781832.0,2523.727,2.027,48293401.5,16514,3095434406.0,0.001,;14;15;14;20;13,2,base,0.684,0.597953216374,0.709,27.662,4,32.73,,,,,,,,,,,,,,,0.342,;14;15;14;20;13;20,323.0
528,parsec,1.48127e+18,1481272943,splash2x.water_spatial,1.48127e+12,0,True,0.274,330393226.0,954997.0,25037450.5,62.264,18013,127.002,58172,0,18801229.0,1626.281,3.765,47693163.5,18013,100033980.0,0.001,;15;18;1,2,base,0.566,0.722614840989,0.6,17.205,4,21.376,,,,,,,,,,,,,,,0.283,;15;18;1;20,7.0
529,parsec,1.48128e+18,1481272943,splash2x.water_spatial,1.48128e+12,0,True,0.342,372830812.0,1058933.0,19479076.5,81.961,15120,110.002,53435,0,24192774.0,2485.707,1.668,33286059.5,15120,3089119231.0,0.001,;16;2;5;14;15,2,base,0.668,0.612275449102,0.696,25.991,4,32.062,,,,,,,,,,,,,,,0.334,;16;2;5;14;15;20,383.0
530,parsec,1.48128e+18,1481272943,splash2x.water_spatial,1.48128e+12,0,True,0.281,257334361.5,919923.5,18001642.0,77.164,12172,116.001,41887,0,18305970.0,2092.766,2.03,34196105.5,12173,1230379897.0,0.001,;17;5;18;8,2,base,0.584,0.700342465753,0.618,25.693,4,31.485,,,,,,,,,,,,,,,0.292,;17;5;18;8;20,197.0
531,parsec,1.48128e+18,1481272943,splash2x.water_spatial,1.48128e+12,0,True,0.281,236651947.0,959463.5,15827386.5,81.818,11058,42.0,39890,0,17093027.5,2523.879,2.08,34337215.5,11053,3093704225.0,0.001,;18;11;13;17;5,2,base,0.622,0.657556270096,0.652,30.728,4,35.655,,,,,,,,,,,,,,,0.311,;18;11;13;17;5;20,119.0
532,parsec,1.48127e+18,1481272943,splash2x.water_spatial,1.48127e+12,0,True,0.298,347871951.5,944526.5,23317451.0,64.727,17388,1433.002,58197,0,18215612.0,1682.215,2.044,659387768.5,17386,119692044.0,0.001,;19;14;7,2,base,0.595,0.687394957983,0.624,18.698,4,23.377,,,,,,,,,,,,,,,0.297,;19;14;7;20,175.0
533,parsec,1.48128e+18,1481272943,splash2x.water_spatial,1.48128e+12,0,True,0.281,327927082.5,954119.5,23094864.5,74.917,17196,1447.497,59365,0,17436190.0,2187.197,2.005,20705853.5,17191,1275049058.0,0.001,;19;14;7;12,2,base,0.568,0.720070422535,0.582,26.221,4,31.703,,,,,,,,,,,,,,,0.284,;19;14;7;12;20,301.0
534,parsec,1.48128e+18,1481272943,splash2x.water_spatial,1.48128e+12,0,True,0.285,254558746.5,924111.0,16709478.5,82.927,12109,1622.014,44127,0,16547064.5,2474.078,2.074,21218405.5,12110,3054401497.0,0.001,;19;14;7;12;5,2,base,0.624,0.655448717949,0.668,26.171,4,31.199,,,,,,,,,,,,,,,0.312,;19;14;7;12;5;20,121.0
535,parsec,1.48128e+18,1481272943,splash2x.water_spatial,1.48128e+12,0,True,0.281,264051959.5,919812.0,18549716.5,77.003,12419,97.501,42864,0,17755316.5,2091.969,2.09,13836847.0,12417,1102384478.0,0.001,;1;20;17;5,2,base,0.556,0.735611510791,0.561,26.92,4,33.037,,,,,,,,,,,,,,,0.278,;1;20;17;5;20,123.0
537,parsec,1.48128e+18,1481272943,splash2x.water_spatial,1.48128e+12,0,True,0.329,295822536.5,891507.0,17092814.5,71.211,11847,92.501,40091,0,19166616.0,1649.775,1.89,7683343.5,11843,114922658.5,0.001,;20;5;9,2,base,0.559,0.731663685152,0.59,21.843,6,29.153,,,,,,,,,,,,,,,0.28,;20;5;9;20,225.0
538,parsec,1.48128e+18,1481272943,splash2x.water_spatial,1.48128e+12,0,True,0.313,489352021.5,1130782.5,29792430.5,67.594,22145,29.0,91342,0,32912765.0,1641.854,2.022,13123636.0,22140,103838626.5,0.001,;3;15;14,2,base,0.582,0.702749140893,0.6,17.34,4,22.735,,,,,,,,,,,,,,,0.291,;3;15;14;20,361.0
539,parsec,1.48128e+18,1481272943,splash2x.water_spatial,1.48128e+12,0,True,0.288,308380257.0,1033740.5,19111954.0,81.262,14169,50.001,63334,0,20293853.0,2561.492,1.824,13294802.0,14167,3091689357.0,0.001,;3;15;14;19;12,2,base,0.599,0.682804674457,0.615,26.932,4,31.879,,,,,,,,,,,,,,,0.299,;3;15;14;19;12;20,308.0
540,parsec,1.48128e+18,1481272943,splash2x.water_spatial,1.48128e+12,0,True,0.357,376083993.5,874484.0,20229143.5,66.414,13873,67.002,44572,0,13330021.5,1696.203,2.193,81659891.5,13871,120413357.0,0.001,;4;17;2,2,base,0.574,0.712543554007,0.596,18.975,4,23.426,,,,,,,,,,,,,,,0.287,;4;17;2;20,45.0
541,parsec,1.48128e+18,1481272943,splash2x.water_spatial,1.48128e+12,0,True,0.313,281277201.5,852937.5,16782179.5,83.705,11809,117.001,42892,0,12160880.0,2503.012,2.375,56789129.0,11809,3054377706.0,0.001,;4;17;2;16;18,2,base,0.605,0.676033057851,0.629,28.21,4,34.647,,,,,,,,,,,,,,,0.302,;4;17;2;16;18;20,481.0
542,parsec,1.48128e+18,1481272943,splash2x.water_spatial,1.48128e+12,0,True,0.338,316089675.5,1010475.0,16719236.0,82.2,11793,79.004,43385,0,18459185.0,2554.32,2.553,3171191.5,11789,2958774831.0,0.001,;5;12;16;11;9,2,base,0.62,0.659677419355,0.62,27.479,4,33.706,,,,,,,,,,,,,,,0.31,;5;12;16;11;9;20,232.0
543,parsec,1.48128e+18,1481272943,splash2x.water_spatial,1.48128e+12,0,True,0.346,377333289.0,1255935.5,18743545.0,82.724,14295,2027.816,52826,0,29065918.5,2574.547,2.6,78134539.0,14296,2821808165.0,0.001,;6;5;15;19;15,2,base,0.619,0.660743134087,0.66,27.894,4,32.977,,,,,,,,,,,,,,,0.309,;6;5;15;19;15;20,396.0
544,parsec,1.48128e+18,1481272943,splash2x.water_spatial,1.48128e+12,0,True,0.268,258045979.0,1017885.0,19179107.0,76.005,13113,95.005,44297,0,18670296.0,2090.348,1.859,30840481.0,13114,1169066271.0,0.001,;7;5;17;1,2,base,0.606,0.674917491749,0.639,26.969,4,31.676,,,,,,,,,,,,,,,0.303,;7;5;17;1;20,21.0
546,parsec,1.48128e+18,1481272943,splash2x.water_spatial,1.48128e+12,0,True,0.287,302147669.0,1053380.0,20720586.5,69.556,15531,71.995,49637,0,27656351.5,1691.877,3.165,48295829.5,15527,103075983.0,0.001,;8;5;15,2,base,0.596,0.686241610738,0.608,20.988,4,26.091,,,,,,,,,,,,,,,0.298,;8;5;15;20,397.0
547,parsec,1.48128e+18,1481272943,splash2x.water_spatial,1.48128e+12,0,True,0.288,350721633.0,949757.5,24768862.0,65.655,18626,102.006,59738,0,21614451.5,1625.184,2.738,23817203.5,18624,71106313.0,0.001,;9;14;2,2,base,0.578,0.707612456747,0.607,19.002,4,23.606,,,,,,,,,,,,,,,0.289,;9;14;2;20,51.0
548,parsec,1.48128e+18,1481272943,splash2x.water_spatial,1.48128e+12,0,True,0.286,264712380.5,941661.5,17578573.0,84.807,12681,1862.944,45263,0,14612337.0,2527.23,2.059,62549381.0,12678,3118552720.0,0.001,;9;14;2;19;7,2,base,0.642,0.63707165109,0.656,25.156,4,29.951,,,,,,,,,,,,,,,0.321,;9;14;2;19;7;20,189.0
